Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
448,Gastly,0.00000,7,0.038,6,0.197
449,Ponyta-Galar,0.00000,3,0.016,1,0.033
450,Porygon,0.00000,4,0.022,1,0.033
451,Gurdurr,0.00000,3,0.016,0,0.000
452,Milcery,0.00000,1,0.005,0,0.000
453,Silvally-Dark,0.00000,2,0.011,0,0.000
454,Bronzor,0.00000,1,0.005,0,0.000
455,Dugtrio,0.00000,15,0.082,4,0.131
456,Persian,0.00000,8,0.044,3,0.099
457,Zubat,0.00000,2,0.011,0,0.000
458,Charmander,0.00000,1,0.005,0,0.000
459,Nincada,0.00000,1,0.005,1,0.033
460,Flareon,0.00000,41,0.225,9,0.296
461,Fraxure,0.00000,2,0.011,1,0.033
462,Delibird,0.00000,11,0.060,5,0.164
463,Trapinch,0.00000,1,0.005,0,0.000
464,Petilil,0.00000,2,0.011,1,0.033
465,Grovyle,0.00000,5,0.027,2,0.066
466,Escavalier,0.00000,16,0.088,5,0.164
467,Yamask-Galar,0.00000,3,0.016,2,0.066
468,Bouffalant,0.00000,8,0.044,4,0.131
469,Zigzagoon,0.00000,3,0.016,1,0.033
470,Onix,0.00000,8,0.044,1,0.033
471,Magneton,0.00000,7,0.038,2,0.066
472,Azelf,0.00000,10,0.055,0,0.000
473,Skarmory,0.00000,60,0.329,10,0.329
474,Oddish,0.00000,1,0.005,0,0.000
475,Scraggy,0.00000,2,0.011,1,0.033
476,Growlithe,0.00000,9,0.049,0,0.000
477,Wynaut,0.00000,1,0.005,0,0.000
478,Diglett,0.00000,4,0.022,1,0.033
479,Diggersby,0.00000,10,0.055,4,0.131
480,Magmar,0.00000,2,0.011,1,0.033
481,Charmeleon,0.00000,2,0.011,0,0.000
482,Scolipede,0.00000,29,0.159,8,0.263
483,Gourgeist-Large,0.00000,2,0.011,1,0.033
484,Silvally-Dragon,0.00000,4,0.022,0,0.000
485,Dragonair,0.00000,5,0.027,2,0.066
486,Garbodor,0.00000,10,0.055,3,0.099
