Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
358,Mudkip,0.00000,2,0.027,2,0.037
359,Meowstic,0.00000,2,0.027,1,0.018
360,Shelmet,0.00000,1,0.013,1,0.018
361,Carnivine,0.00000,1,0.013,0,0.000
362,Emolga,0.00000,1,0.013,1,0.018
363,Butterfree,0.00000,4,0.054,4,0.073
364,Wobbuffet,0.00000,2,0.027,2,0.037
365,Druddigon,0.00000,1,0.013,1,0.018
366,Absol,0.00000,10,0.135,8,0.146
367,Magnemite,0.00000,1,0.013,1,0.018
368,Linoone,0.00000,19,0.256,17,0.311
369,Raticate,0.00000,1,0.013,1,0.018
370,Zorua,0.00000,1,0.013,1,0.018
371,Walrein,0.00000,7,0.094,4,0.073
372,Pikachu-Alola,0.00000,3,0.040,2,0.037
373,Doduo,0.00000,1,0.013,1,0.018
374,Pansage,0.00000,4,0.054,3,0.055
375,Gothitelle,0.00000,2,0.027,1,0.018
376,Unfezant,0.00000,2,0.027,2,0.037
377,Archen,0.00000,1,0.013,1,0.018
378,Zebstrika,0.00000,3,0.040,1,0.018
379,Lickitung,0.00000,2,0.027,2,0.037
380,Zweilous,0.00000,5,0.067,5,0.092
381,Alomomola,0.00000,6,0.081,6,0.110
382,Lickilicky,0.00000,2,0.027,2,0.037
383,Scyther,0.00000,1,0.013,0,0.000
384,Floatzel,0.00000,5,0.067,5,0.092
385,Silvally-Ghost,0.00000,2,0.027,0,0.000
386,Gourgeist,0.00000,4,0.054,4,0.073
387,Togepi,0.00000,1,0.013,1,0.018
388,Gourgeist-Small,0.00000,4,0.054,2,0.037
389,Lycanroc-Midnight,0.00000,7,0.094,4,0.073
390,Electabuzz,0.00000,4,0.054,2,0.037
391,Treecko,0.00000,5,0.067,4,0.073
392,Scraggy,0.00000,1,0.013,1,0.018
393,Oricorio-Pom-Pom,0.00000,2,0.027,2,0.037
394,Sudowoodo,0.00000,3,0.040,3,0.055
395,Phanpy,0.00000,1,0.013,1,0.018
396,Ninetales,0.00000,3,0.040,3,0.055
397,Glalie,0.00000,1,0.013,1,0.018
398,Charizard,0.00000,16,0.216,12,0.220
399,Weezing,0.00000,3,0.040,2,0.037
400,Liepard,0.00000,1,0.013,1,0.018
401,Wailord,0.00000,4,0.054,4,0.073
402,Mawile,0.00000,1,0.013,1,0.018
403,Aron,0.00000,4,0.054,3,0.055
404,Exeggutor,0.00000,2,0.027,2,0.037
405,Parasect,0.00000,5,0.067,1,0.018
406,Zangoose,0.00000,5,0.067,5,0.092
407,Graveler-Alola,0.00000,5,0.067,4,0.073
408,Klefki,0.00000,7,0.094,4,0.073
409,Abra,0.00000,1,0.013,1,0.018
410,Ralts,0.00000,2,0.027,2,0.037
411,Magikarp,0.00000,3,0.040,3,0.055
412,Taillow,0.00000,1,0.013,1,0.018
413,Rattata,0.00000,14,0.189,14,0.256
414,Granbull,0.00000,5,0.067,4,0.073
415,Kabutops,0.00000,6,0.081,6,0.110
416,Vulpix,0.00000,2,0.027,2,0.037
417,Metapod,0.00000,1,0.013,1,0.018
418,Golem-Alola,0.00000,7,0.094,7,0.128
419,Ponyta,0.00000,2,0.027,1,0.018
420,Quilava,0.00000,1,0.013,1,0.018
421,Hariyama,0.00000,2,0.027,2,0.037
422,Dustox,0.00000,1,0.013,1,0.018
423,Lopunny,0.00000,6,0.081,3,0.055
424,Slowbro-Mega,0.00000,11,0.148,7,0.128
425,Comfey,0.00000,2,0.027,2,0.037
426,Banette-Mega,0.00000,15,0.202,7,0.128
427,Medicham,0.00000,2,0.027,1,0.018
428,Rotom-Frost,0.00000,3,0.040,3,0.055
429,Pichu,0.00000,2,0.027,2,0.037
430,Crustle,0.00000,6,0.081,6,0.110
431,Furret,0.00000,1,0.013,1,0.018
432,Dugtrio-Alola,0.00000,4,0.054,1,0.018
433,Grimer-Alola,0.00000,1,0.013,1,0.018
434,Riolu,0.00000,3,0.040,3,0.055
435,Simisage,0.00000,1,0.013,0,0.000
436,Purugly,0.00000,3,0.040,3,0.055
437,Gorebyss,0.00000,1,0.013,1,0.018
438,Heatmor,0.00000,1,0.013,1,0.018
439,Farfetch'd,0.00000,1,0.013,1,0.018
440,Starly,0.00000,1,0.013,1,0.018
441,Aurorus,0.00000,3,0.040,3,0.055
442,Leafeon,0.00000,11,0.148,10,0.183
443,Oricorio-Sensu,0.00000,2,0.027,2,0.037
444,Igglybuff,0.00000,1,0.013,1,0.018
445,Roselia,0.00000,1,0.013,1,0.018
446,Golem,0.00000,4,0.054,2,0.037
447,Banette,0.00000,3,0.040,3,0.055
448,Guzzlord,0.00000,16,0.216,12,0.220
449,Arbok,0.00000,3,0.040,2,0.037
450,Cosmoem,0.00000,3,0.040,2,0.037
451,Geodude,0.00000,1,0.013,1,0.018
452,Primeape,0.00000,3,0.040,2,0.037
453,Relicanth,0.00000,1,0.013,1,0.018
454,Tyrogue,0.00000,1,0.013,1,0.018
455,Meowth-Alola,0.00000,1,0.013,0,0.000
456,Golduck,0.00000,5,0.067,3,0.055
457,Raticate-Alola,0.00000,1,0.013,0,0.000
458,Rattata-Alola,0.00000,2,0.027,1,0.018
459,Dewott,0.00000,2,0.027,1,0.018
460,Gastly,0.00000,2,0.027,1,0.018
461,Machoke,0.00000,2,0.027,2,0.037
462,Sawk,0.00000,4,0.054,1,0.018
463,Silvally-Dark,0.00000,1,0.013,1,0.018
464,Chespin,0.00000,2,0.027,2,0.037
465,Sableye,0.00000,6,0.081,6,0.110
466,Manectric,0.00000,1,0.013,0,0.000
467,Charmander,0.00000,5,0.067,4,0.073
468,Flareon,0.00000,3,0.040,2,0.037
469,Stantler,0.00000,2,0.027,2,0.037
470,Delibird,0.00000,3,0.040,3,0.055
471,Abomasnow,0.00000,11,0.148,7,0.128
472,Pikachu-Kalos,0.00000,2,0.027,2,0.037
473,Jellicent,0.00000,6,0.081,5,0.092
474,Houndoom,0.00000,5,0.067,3,0.055
475,Onix,0.00000,1,0.013,1,0.018
476,Shinx,0.00000,2,0.027,1,0.018
477,Bagon,0.00000,1,0.013,1,0.018
478,Probopass,0.00000,1,0.013,0,0.000
479,Unown,0.00000,2,0.027,2,0.037
480,Oddish,0.00000,8,0.108,8,0.146
481,Diglett,0.00000,7,0.094,6,0.110
482,Diggersby,0.00000,6,0.081,3,0.055
483,Vanilluxe,0.00000,1,0.013,1,0.018
484,Silvally-Electric,0.00000,1,0.013,1,0.018
485,Cinccino,0.00000,7,0.094,3,0.055
486,Charmeleon,0.00000,1,0.013,0,0.000
487,Buizel,0.00000,1,0.013,1,0.018
488,Swadloon,0.00000,3,0.040,3,0.055
489,Oshawott,0.00000,1,0.013,1,0.018
490,Gourgeist-Large,0.00000,3,0.040,1,0.018
491,Dragonair,0.00000,1,0.013,0,0.000
492,Garbodor,0.00000,3,0.040,1,0.018
493,Politoed,0.00000,3,0.040,3,0.055
494,Gabite,0.00000,3,0.040,3,0.055
495,Misdreavus,0.00000,1,0.013,1,0.018
496,Delphox,0.00000,4,0.054,4,0.073
497,Beheeyem,0.00000,2,0.027,2,0.037
498,Ursaring,0.00000,17,0.229,13,0.238
499,Anorith,0.00000,1,0.013,1,0.018
500,Fennekin,0.00000,2,0.027,2,0.037
501,Pidgeot,0.00000,5,0.067,4,0.073
502,Fearow,0.00000,1,0.013,1,0.018
503,Wormadam-Trash,0.00000,3,0.040,3,0.055
504,Weedle,0.00000,1,0.013,1,0.018
505,Kricketune,0.00000,2,0.027,2,0.037
506,Snivy,0.00000,29,0.391,19,0.348
507,Caterpie,0.00000,1,0.013,1,0.018
508,Froakie,0.00000,5,0.067,4,0.073
509,Dewgong,0.00000,1,0.013,0,0.000
510,Muk,0.00000,1,0.013,1,0.018
511,Shiftry,0.00000,5,0.067,5,0.092
512,Cubone,0.00000,5,0.067,5,0.092
513,Wigglytuff,0.00000,2,0.027,2,0.037
514,Flabebe,0.00000,2,0.027,2,0.037
515,Kingdra,0.00000,12,0.162,8,0.146
