Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
111,Pyukumuku,0.82838,4385,1.245,3407,1.237
112,Articuno,0.82747,9213,2.615,6877,2.497
113,Zangoose,0.81327,6493,1.843,4711,1.710
114,Lurantis,0.80364,6196,1.759,4865,1.766
115,Electivire,0.78748,13082,3.714,9748,3.539
116,Liepard,0.78132,7217,2.049,5782,2.099
117,Glaceon,0.76609,3897,1.106,2796,1.015
118,Trevenant,0.75850,6518,1.850,5016,1.821
119,Cacturne,0.74981,6990,1.984,5283,1.918
120,Passimian,0.74150,2883,0.818,2303,0.836
121,Mawile,0.73092,3930,1.116,3231,1.173
122,Pinsir,0.71405,4230,1.201,3160,1.147
123,Type:-Null,0.71318,2546,0.723,2002,0.727
124,Gourgeist-Small,0.70559,1034,0.294,793,0.288
125,Clefairy,0.66851,1016,0.288,786,0.285
126,Musharna,0.64451,2954,0.839,2215,0.804
127,Togetic,0.63516,5493,1.559,4319,1.568
128,Wishiwashi,0.62173,6953,1.974,5262,1.910
129,Kecleon,0.62033,5841,1.658,4757,1.727
130,Ninjask,0.61365,5062,1.437,3986,1.447
131,Quagsire,0.60925,9669,2.745,7629,2.770
132,Sandslash,0.59497,7025,1.994,5926,2.151
133,Togedemaru,0.57811,4570,1.297,3738,1.357
134,Oricorio-Sensu,0.56591,1775,0.504,1401,0.509
135,Crustle,0.56277,5335,1.514,4436,1.610
136,Pyroar,0.55614,6864,1.948,5023,1.824
137,Masquerain,0.54205,6456,1.833,5493,1.994
138,Avalugg,0.52138,8010,2.274,6071,2.204
139,Gurdurr,0.51526,2458,0.698,1999,0.726
140,Regice,0.50594,5875,1.668,4311,1.565
141,Golem-Alola,0.50520,5643,1.602,4586,1.665
142,Carbink,0.49905,4643,1.318,4088,1.484
143,Bibarel,0.49782,5816,1.651,4398,1.597
144,Dusknoir,0.49751,7799,2.214,6326,2.297
145,Dugtrio-Alola,0.49263,4420,1.255,3415,1.240
146,Silvally-Fairy,0.47360,2499,0.709,1914,0.695
147,Crabominable,0.46707,4793,1.361,3384,1.229
148,Silvally-Steel,0.46671,2220,0.630,1773,0.644
149,Poliwrath,0.46561,4680,1.329,3687,1.339
150,Primeape,0.46554,4490,1.275,3472,1.260
151,Swanna,0.45892,1599,0.454,1266,0.460
152,Shiinotic,0.44670,4180,1.187,3198,1.161
153,Armaldo,0.42236,7782,2.209,6385,2.318
154,Electrode,0.41914,5833,1.656,4699,1.706
155,Floatzel,0.41791,6743,1.914,4995,1.813
156,Drifblim,0.41764,5762,1.636,4289,1.557
157,Victreebel,0.41708,2892,0.821,2240,0.813
158,Chatot,0.40863,7470,2.121,5626,2.042
159,Rampardos,0.40440,5878,1.669,4185,1.519
160,Haunter,0.40401,4515,1.282,3386,1.229
161,Ursaring,0.40071,3628,1.030,2648,0.961
162,Rotom-Frost,0.38293,1985,0.563,1508,0.547
163,Leavanny,0.37005,5283,1.500,4659,1.691
164,Gorebyss,0.36904,3919,1.112,2816,1.022
165,Toucannon,0.36104,3682,1.045,2780,1.009
166,Beheeyem,0.35336,3530,1.002,2494,0.905
167,Raticate,0.33905,1467,0.416,1084,0.394
168,Rotom-Fan,0.33546,2226,0.632,1758,0.638
169,Golem,0.32945,2825,0.802,2411,0.875
170,Altaria,0.32834,8154,2.315,5921,2.150
171,Bronzor,0.31138,275,0.078,246,0.089
172,Ampharos,0.29732,8602,2.442,6415,2.329
173,Ariados,0.29731,8374,2.377,7384,2.681
174,Kadabra,0.29557,2621,0.744,1840,0.668
175,Stoutland,0.28733,2317,0.658,1748,0.635
176,Dusclops,0.27622,6247,1.773,4915,1.784
177,Frogadier,0.27544,1400,0.397,1077,0.391
178,Zebstrika,0.27505,3502,0.994,2662,0.966
179,Slaking,0.26689,4863,1.380,3642,1.322
180,Mr.-Mime,0.26655,3087,0.876,2273,0.825
181,Carracosta,0.26639,4664,1.324,3584,1.301
182,Arbok,0.26311,7943,2.255,6041,2.193
183,Camerupt,0.26226,4349,1.235,3613,1.312
184,Regigigas,0.25973,2706,0.768,2051,0.745
185,Stunfisk,0.25743,1825,0.518,1559,0.566
186,Bastiodon,0.25204,5697,1.617,4909,1.782
187,Luxray,0.24989,4398,1.248,3280,1.191
188,Pawniard,0.24880,1161,0.330,869,0.315
189,Gogoat,0.24730,3495,0.992,2584,0.938
190,Tentacool,0.24705,439,0.125,348,0.126
191,Wailord,0.24608,1363,0.387,1023,0.371
192,Lumineon,0.24558,1813,0.515,1411,0.512
193,Hippopotas,0.24232,1377,0.391,1230,0.447
194,Basculin,0.23998,4464,1.267,3342,1.213
195,Trapinch,0.23401,339,0.096,269,0.098
196,Beartic,0.23364,3131,0.889,2276,0.826
197,Exeggutor,0.22866,4353,1.236,3240,1.176
198,Leafeon,0.22577,4029,1.144,3113,1.130
199,Roselia,0.22235,1481,0.420,1132,0.411
200,Flareon,0.21484,6183,1.755,4644,1.686
201,Swoobat,0.21094,2889,0.820,1991,0.723
202,Silvally,0.19874,2035,0.578,1491,0.541
203,Pikachu,0.19738,3113,0.884,2337,0.848
204,Kingler,0.19652,4458,1.265,3275,1.189
205,Dustox,0.19609,929,0.264,656,0.238
206,Marowak,0.19347,3145,0.893,2442,0.887
207,Rapidash,0.18927,3034,0.861,2260,0.820
208,Butterfree,0.18562,3651,1.036,2745,0.997
209,Bouffalant,0.18126,3973,1.128,2875,1.044
210,Meowstic,0.18031,3049,0.866,2390,0.868
211,Mothim,0.17615,871,0.247,677,0.246
212,Lapras,0.17570,6336,1.799,4725,1.715
213,Vibrava,0.17447,255,0.072,196,0.071
214,Ninetales,0.17188,3829,1.087,2933,1.065
215,Oricorio-Pom-Pom,0.17123,784,0.223,604,0.219
216,Heatmor,0.17044,1924,0.546,1416,0.514
217,Silvally-Fire,0.16288,1452,0.412,1082,0.393
218,Silvally-Water,0.16286,1339,0.380,1096,0.398
219,Palossand,0.16085,4616,1.310,3535,1.283
220,Corsola,0.14844,1819,0.516,1410,0.512
221,Sawsbuck,0.14259,2523,0.716,1843,0.669
222,Wartortle,0.13154,2121,0.602,1729,0.628
223,Jumpluff,0.12929,1953,0.554,1557,0.565
224,Purugly,0.12166,1347,0.382,1077,0.391
225,Golduck,0.11386,2166,0.615,1621,0.588
226,Wigglytuff,0.11227,1656,0.470,1248,0.453
227,Muk,0.11073,4270,1.212,3191,1.158
228,Eevee,0.11042,1141,0.324,780,0.283
229,Prinplup,0.10909,1228,0.349,1060,0.385
230,Shedinja,0.09690,2569,0.729,1724,0.626
231,Huntail,0.09526,1237,0.351,874,0.317
232,Mightyena,0.09072,1790,0.508,1248,0.453
233,Volbeat,0.08776,1334,0.379,1079,0.392
234,Meganium,0.08764,3323,0.943,2573,0.934
235,Combusken,0.08501,1274,0.362,915,0.332
236,Lickilicky,0.08420,1935,0.549,1414,0.513
237,Raichu,0.08345,2765,0.785,2110,0.766
238,Illumise,0.08125,1045,0.297,898,0.326
239,Gourgeist,0.08011,843,0.239,650,0.236
240,Gourgeist-Large,0.07572,545,0.155,454,0.165
241,Silvally-Electric,0.07510,587,0.167,466,0.169
242,Bellossom,0.07414,2755,0.782,1971,0.716
243,Seaking,0.07252,1084,0.308,792,0.288
244,Whiscash,0.07214,1358,0.385,998,0.362
245,Persian,0.06915,2167,0.615,1807,0.656
246,Monferno,0.06499,730,0.207,586,0.213
247,Solrock,0.06392,747,0.212,639,0.232
248,Gumshoos,0.06361,1635,0.464,1252,0.455
249,Relicanth,0.06301,1320,0.375,1056,0.383
250,Furfrou,0.06141,2079,0.590,1482,0.538
251,Machoke,0.06110,532,0.151,426,0.155
252,Politoed,0.06096,1674,0.475,1356,0.492
253,Girafarig,0.05817,1294,0.367,914,0.332
254,Grumpig,0.05481,1406,0.399,1061,0.385
255,Silvally-Dragon,0.05452,975,0.277,732,0.266
256,Fraxure,0.05445,799,0.227,560,0.203
257,Wormadam,0.05420,252,0.072,192,0.070
258,Simipour,0.05395,1028,0.292,756,0.274
259,Swalot,0.05253,796,0.226,633,0.230
260,Magcargo,0.05179,1458,0.414,1140,0.414
261,Silvally-Flying,0.05138,401,0.114,296,0.107
262,Throh,0.05072,1134,0.322,899,0.326
263,Murkrow,0.05064,984,0.279,776,0.282
264,Vulpix-Alola,0.04992,334,0.095,278,0.101
265,Dedenne,0.04802,3139,0.891,2371,0.861
266,Venipede,0.04798,97,0.028,75,0.027
267,Zweilous,0.04489,371,0.105,230,0.083
268,Sliggoo,0.04437,812,0.231,573,0.208
