Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
86,Metagross,0.17085,10,0.958,8,1.599
87,Blaziken-Mega,0.17085,38,3.640,13,2.598
88,Porygon,0.17085,2,0.192,1,0.200
89,Milotic,0.12988,18,1.724,12,2.398
90,Scizor,0.12988,12,1.149,6,1.199
91,Gengar,0.12884,36,3.448,16,3.198
92,Aerodactyl,0.12483,25,2.395,15,2.998
93,Rotom-Wash,0.12357,11,1.054,8,1.599
94,Gardevoir,0.11776,15,1.437,6,1.199
95,Hariyama,0.11353,11,1.054,5,0.999
96,Mamoswine,0.11059,12,1.149,3,0.600
97,Lanturn,0.07273,32,3.065,19,3.797
98,Mawile-Mega,0.05583,26,2.490,17,3.398
99,Vaporeon,0.05375,21,2.011,8,1.599
100,Toxicroak,0.05283,36,3.448,10,1.999
101,Scrafty,0.05074,20,1.916,15,2.998
102,Slowking,0.04996,9,0.862,8,1.599
103,Claydol,0.04825,6,0.575,4,0.799
104,Machamp,0.04688,21,2.011,14,2.798
105,Blissey,0.03935,62,5.939,17,3.398
106,Delphox,0.03711,25,2.395,13,2.598
107,Raikou,0.03707,8,0.766,6,1.199
108,Moltres,0.03145,6,0.575,5,0.999
109,Volcarona,0.03054,25,2.395,12,2.398
110,Mesprit,0.03054,2,0.192,1,0.200
111,Tornadus,0.02814,15,1.437,1,0.200
112,Drapion,0.02469,15,1.437,7,1.399
113,Shuckle,0.02469,25,2.395,17,3.398
114,Glalie,0.02469,11,1.054,1,0.200
115,Medicham-Mega,0.02469,15,1.437,12,2.398
116,Tentacruel,0.02469,12,1.149,1,0.200
117,Alakazam-Mega,0.02402,25,2.395,13,2.598
118,Eelektross,0.02402,22,2.107,9,1.799
119,Cryogonal,0.02402,12,1.149,6,1.199
120,Stunfisk,0.02391,10,0.958,7,1.399
121,Xatu,0.02300,10,0.958,4,0.799
122,Mienshao,0.02300,14,1.341,7,1.399
123,Wobbuffet,0.01897,7,0.670,1,0.200
124,Exploud,0.01893,18,1.724,9,1.799
125,Heliolisk,0.01824,13,1.245,7,1.399
126,Darmanitan,0.01824,11,1.054,4,0.799
127,Houndoom-Mega,0.01824,17,1.628,8,1.599
128,Murkrow,0.01824,9,0.862,8,1.599
129,Swampert-Mega,0.01298,24,2.299,10,1.999
130,Beedrill-Mega,0.01183,12,1.149,5,0.999
131,Galvantula,0.01183,12,1.149,3,0.600
132,Charizard,0.01183,17,1.628,10,1.999
133,Chansey,0.00895,23,2.203,13,2.598
134,Scolipede,0.00895,12,1.149,4,0.799
135,Magnezone,0.00717,14,1.341,10,1.999
136,Pidgeot-Mega,0.00717,16,1.533,7,1.399
137,Espeon,0.00717,24,2.299,13,2.598
138,Archeops,0.00702,18,1.724,11,2.199
139,Carracosta,0.00658,11,1.054,4,0.799
140,Linoone,0.00603,6,0.575,0,0.000
141,Aggron,0.00565,24,2.299,14,2.798
142,Krookodile,0.00504,17,1.628,11,2.199
143,Slowbro,0.00504,7,0.670,2,0.400
144,Noivern,0.00504,15,1.437,7,1.399
145,Ampharos-Mega,0.00504,17,1.628,6,1.199
146,Chandelure,0.00504,18,1.724,8,1.599
147,Golurk,0.00294,6,0.575,1,0.200
148,Scizor-Mega,0.00268,14,1.341,6,1.199
149,Omastar,0.00255,11,1.054,2,0.400
150,Rampardos,0.00255,2,0.192,2,0.400
151,Aerodactyl-Mega,0.00255,12,1.149,5,0.999
152,Armaldo,0.00255,3,0.287,2,0.400
153,Kabutops,0.00248,5,0.479,1,0.200
154,Bastiodon,0.00248,4,0.383,2,0.400
155,Relicanth,0.00248,4,0.383,3,0.600
156,Tyrantrum,0.00248,6,0.575,3,0.600
157,Cradily,0.00248,6,0.575,0,0.000
158,Shedinja,0.00195,55,5.268,30,5.996
159,Lucario-Mega,0.00174,25,2.395,11,2.199
160,Absol,0.00171,19,1.820,12,2.398
161,Zoroark,0.00171,15,1.437,3,0.600
162,Flygon,0.00171,5,0.479,2,0.400
163,Wigglytuff,0.00163,4,0.383,1,0.200
164,Slurpuff,0.00163,5,0.479,3,0.600
165,Goodra,0.00132,20,1.916,14,2.798
166,Carbink,0.00132,27,2.586,18,3.598
167,Pikachu,0.00132,20,1.916,13,2.598
168,Salamence,0.00094,19,1.820,14,2.798
169,Venusaur-Mega,0.00090,10,0.958,4,0.799
