Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
716,Feebas,0.00000,1,0.000,0,0.000
717,Buizel,0.00000,2,0.001,2,0.001
718,Yungoos,0.00000,6,0.002,3,0.002
719,Croconaw,0.00000,4,0.002,3,0.002
720,Graveler,0.00000,8,0.003,8,0.004
721,Zweilous,0.00000,3,0.001,3,0.002
722,Herdier,0.00000,16,0.006,14,0.007
723,Pidgey,0.00000,2,0.001,1,0.001
724,Deerling,0.00000,2,0.001,0,0.000
725,Yanma,0.00000,9,0.004,6,0.003
726,Rowlet,0.00000,9,0.004,6,0.003
727,Scatterbug,0.00000,3,0.001,2,0.001
728,Trumbeak,0.00000,4,0.002,3,0.002
729,Golett,0.00000,1,0.000,1,0.001
730,Skitty,0.00000,5,0.002,4,0.002
731,Whismur,0.00000,3,0.001,1,0.001
732,Silvally-Poison,0.00000,10,0.004,7,0.004
733,Natu,0.00000,2,0.001,2,0.001
734,Nuzleaf,0.00000,1,0.000,1,0.001
735,Nidorino,0.00000,6,0.002,5,0.003
736,Snivy,0.00000,14,0.006,12,0.006
737,Machop,0.00000,1,0.000,0,0.000
738,Rhyhorn,0.00000,7,0.003,5,0.003
739,Cubone,0.00000,2,0.001,2,0.001
740,Watchog,0.00000,4,0.002,3,0.002
741,Elekid,0.00000,2,0.001,2,0.001
742,Ledyba,0.00000,2,0.001,2,0.001
