Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
434,Kyogre,0.00000,82,0.319,51,0.303
435,Pyroar,0.00000,14,0.054,10,0.059
436,Lycanroc,0.00000,5,0.019,5,0.030
437,Swinub,0.00000,6,0.023,3,0.018
438,Whimsicott,0.00000,8,0.031,6,0.036
439,Goodra,0.00000,32,0.124,23,0.137
440,Necrozma,0.00000,15,0.058,13,0.077
441,Meowstic,0.00000,25,0.097,21,0.125
442,Buneary,0.00000,7,0.027,7,0.042
443,Copperajah,0.00000,10,0.039,5,0.030
444,Komala,0.00000,9,0.035,6,0.036
445,Jirachi,0.00000,16,0.062,12,0.071
446,Chatot,0.00000,3,0.012,2,0.012
447,Stantler,0.00000,7,0.027,4,0.024
448,Castform,0.00000,8,0.031,7,0.042
449,Gigalith,0.00000,29,0.113,16,0.095
450,Mr.-Mime,0.00000,29,0.113,12,0.071
451,Bayleef,0.00000,7,0.027,6,0.036
452,Noctowl,0.00000,7,0.027,6,0.036
453,Totodile,0.00000,6,0.023,6,0.036
454,Heracross,0.00000,19,0.074,16,0.095
455,Togedemaru,0.00000,26,0.101,22,0.131
456,Meganium,0.00000,23,0.089,19,0.113
457,Clefairy,0.00000,7,0.027,6,0.036
458,Krookodile,0.00000,29,0.113,18,0.107
459,Bellossom,0.00000,27,0.105,8,0.048
460,Tsareena,0.00000,32,0.124,15,0.089
461,Sceptile,0.00000,40,0.155,32,0.190
462,Samurott,0.00000,32,0.124,27,0.160
463,Spinda,0.00000,9,0.035,4,0.024
464,Dugtrio,0.00000,13,0.051,7,0.042
465,Meltan,0.00000,1,0.004,1,0.006
466,Absol,0.00000,2,0.008,2,0.012
467,Noivern,0.00000,50,0.194,31,0.184
468,Salandit,0.00000,49,0.190,43,0.255
469,Boltund,0.00000,48,0.187,45,0.267
470,Shiinotic,0.00000,4,0.016,4,0.024
471,Eldegoss,0.00000,4,0.016,4,0.024
472,Glaceon,0.00000,20,0.078,20,0.119
473,Tyrantrum,0.00000,25,0.097,17,0.101
474,Machamp,0.00000,27,0.105,14,0.083
475,Swoobat,0.00000,8,0.031,7,0.042
476,Morpeko-Hangry,0.00000,1,0.004,1,0.006
477,Arctovish,0.00000,6,0.023,4,0.024
478,Raikou,0.00000,21,0.082,9,0.053
479,Morpeko,0.00000,34,0.132,31,0.184
480,Emolga,0.00000,34,0.132,28,0.166
481,Pachirisu,0.00000,24,0.093,21,0.125
482,Nosepass,0.00000,1,0.004,1,0.006
483,Trevenant,0.00000,17,0.066,13,0.077
