Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
170,Pangoro,0.08726,500,0.105,182,0.232
171,Gloom,0.08717,419,0.088,115,0.147
172,Jellicent,0.08617,827,0.173,279,0.356
173,Cofagrigus,0.08516,888,0.186,349,0.445
174,Perrserker,0.08461,473,0.099,210,0.268
175,Exploud,0.08245,1448,0.304,631,0.804
176,Scyther,0.08114,4136,0.867,1355,1.727
177,Seismitoad,0.08012,1255,0.263,413,0.526
178,Dubwool,0.07956,1969,0.413,676,0.862
179,Persian,0.07924,555,0.116,222,0.283
180,Polteageist,0.07750,1644,0.345,580,0.739
181,Quagsire,0.07566,749,0.157,284,0.362
182,Gourgeist-Super,0.07517,1323,0.277,420,0.535
183,Silvally-Water,0.07368,160,0.034,53,0.068
184,Accelgor,0.07284,1418,0.297,452,0.576
185,Lapras,0.07242,725,0.152,193,0.246
186,Hitmontop,0.07135,1927,0.404,742,0.946
187,Zoroark,0.06912,1106,0.232,403,0.514
188,Ninjask,0.06867,1610,0.338,634,0.808
189,Gallade,0.06541,1494,0.313,578,0.737
190,Drapion,0.06503,2333,0.489,932,1.188
191,Kingler,0.06435,438,0.092,159,0.203
192,Linoone,0.06408,804,0.169,326,0.415
193,Flapple,0.06215,1053,0.221,305,0.389
194,Rotom-Frost,0.06014,492,0.103,118,0.150
195,Flareon,0.05808,1030,0.216,332,0.423
196,Cursola,0.05712,1396,0.293,548,0.698
197,Braviary,0.05442,650,0.136,306,0.390
198,Cobalion,0.05435,482,0.101,196,0.250
199,Morpeko,0.05418,474,0.099,176,0.224
200,Dusclops,0.05349,3059,0.641,1175,1.498
201,Dedenne,0.05299,766,0.161,218,0.278
202,Stunfisk-Galar,0.05198,298,0.062,90,0.115
203,Meowstic,0.05127,207,0.043,77,0.098
204,Mantine,0.04974,464,0.097,143,0.182
205,Vanilluxe,0.04967,217,0.046,111,0.141
206,Falinks,0.04940,467,0.098,155,0.198
207,Basculin,0.04916,279,0.059,93,0.119
208,Arctovish,0.04872,250,0.052,90,0.115
209,Tentacruel,0.04660,2638,0.553,852,1.086
210,Slowking,0.04652,1053,0.221,336,0.428
211,Scraggy,0.04547,197,0.041,56,0.071
212,Bellossom,0.04543,220,0.046,69,0.088
213,Silvally-Ghost,0.04443,96,0.020,31,0.040
214,Wishiwashi,0.04430,964,0.202,321,0.409
215,Slurpuff,0.04316,989,0.207,400,0.510
216,Starmie,0.04111,1513,0.317,453,0.577
217,Throh,0.03937,194,0.041,85,0.108
218,Tsareena,0.03925,998,0.209,330,0.421
219,Caterpie,0.03836,34,0.007,16,0.020
220,Dugtrio,0.03823,379,0.079,134,0.171
221,Silvally-Steel,0.03720,151,0.032,67,0.085
222,Butterfree,0.03637,1169,0.245,406,0.517
223,Gourgeist-Small,0.03256,303,0.064,121,0.154
224,Dunsparce,0.03148,872,0.183,345,0.440
225,Glaceon,0.03003,228,0.048,85,0.108
226,Decidueye,0.03003,908,0.190,277,0.353
227,Silvally-Dragon,0.02872,132,0.028,44,0.056
228,Cramorant,0.02845,1256,0.263,438,0.558
229,Raichu-Alola,0.02829,494,0.104,184,0.235
230,Maractus,0.02790,97,0.020,29,0.037
231,Stunfisk,0.02735,253,0.053,95,0.121
232,Miltank,0.02703,1887,0.396,729,0.929
