Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1062,Tranquill,0.00000,14,0.001,11,0.001
1063,Brionne,0.00000,52,0.003,31,0.003
1064,Darumaka-Galar,0.00000,23,0.001,19,0.002
1065,Dolliv,0.00000,97,0.006,49,0.004
1066,Horsea,0.00000,34,0.002,25,0.002
1067,Nuzleaf,0.00000,26,0.002,24,0.002
1068,Skwovet,0.00000,13,0.001,10,0.001
1069,Kabuto,0.00000,23,0.001,20,0.002
1070,Skiddo,0.00000,54,0.003,37,0.003
1071,Smoliv,0.00000,34,0.002,31,0.003
1072,Binacle,0.00000,16,0.001,12,0.001
1073,Noibat,0.00000,6,0.000,5,0.000
1074,Bramblin,0.00000,11,0.001,11,0.001
1075,Houndour,0.00000,13,0.001,13,0.001
1076,Slowpoke-Galar,0.00000,3,0.000,2,0.000
1077,Bounsweet,0.00000,9,0.001,9,0.001
1078,Klink,0.00000,12,0.001,11,0.001
1079,Beldum,0.00000,8,0.000,8,0.001
1080,Grimer-Alola,0.00000,15,0.001,12,0.001
1081,Slakoth,0.00000,12,0.001,5,0.000
1082,Rookidee,0.00000,27,0.002,22,0.002
1083,Wurmple,0.00000,19,0.001,17,0.001
1084,Bergmite,0.00000,59,0.004,44,0.004
1085,Vullaby,0.00000,20,0.001,20,0.002
1086,Nidorino,0.00000,40,0.002,32,0.003
1087,Nidorina,0.00000,34,0.002,26,0.002
1088,Honedge,0.00000,9,0.001,9,0.001
1089,Yamask-Galar,0.00000,5,0.000,5,0.000
1090,Barboach,0.00000,2,0.000,2,0.000
1091,Snover,0.00000,31,0.002,26,0.002
1092,Blitzle,0.00000,7,0.000,4,0.000
1093,Togedemaru-Totem,0.00000,40,0.002,23,0.002
1094,Ribombee-Totem,0.00000,5,0.000,4,0.000
1095,Skrelp,0.00000,3,0.000,3,0.000
1096,Deino,0.00000,14,0.001,9,0.001
1097,Makuhita,0.00000,30,0.002,21,0.002
1098,Sizzlipede,0.00000,6,0.000,6,0.000
1099,Goldeen,0.00000,14,0.001,13,0.001
1100,Raticate-Alola-Totem,0.00000,1,0.000,1,0.000
1101,Finneon,0.00000,3,0.000,2,0.000
1102,Electrike,0.00000,10,0.001,6,0.000
1103,Capsakid,0.00000,1,0.000,1,0.000
1104,Tympole,0.00000,1,0.000,1,0.000
1105,Finizen,0.00000,7,0.000,3,0.000
1106,Gothita,0.00000,5,0.000,4,0.000
1107,Pumpkaboo-Small,0.00000,1,0.000,1,0.000
1108,Petilil,0.00000,4,0.000,4,0.000
1109,Remoraid,0.00000,25,0.002,14,0.001
1110,Munna,0.00000,10,0.001,7,0.001
1111,Snorunt,0.00000,10,0.001,9,0.001
1112,Pumpkaboo-Large,0.00000,1,0.000,1,0.000
1113,Scatterbug,0.00000,1,0.000,1,0.000
