Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
365,Teddiursa,0.00177,47,0.010,30,0.010
366,Bruxish,0.00163,545,0.119,386,0.126
367,Grumpig,0.00162,164,0.036,113,0.037
368,Shellos,0.00162,99,0.022,56,0.018
369,Magnemite,0.00152,1335,0.290,694,0.227
370,Mesprit,0.00152,398,0.087,221,0.072
371,Girafarig,0.00136,303,0.066,185,0.060
372,Passimian,0.00129,147,0.032,88,0.029
373,Vigoroth,0.00120,207,0.045,140,0.046
374,Flapple,0.00116,695,0.151,501,0.164
375,Eelektrik,0.00114,103,0.022,66,0.022
376,Eevee,0.00105,839,0.182,537,0.175
377,Magikarp,0.00100,1108,0.241,392,0.128
378,Bonsly,0.00099,536,0.117,338,0.110
379,Calyrex,0.00095,332,0.072,204,0.067
380,Shuppet,0.00094,74,0.016,54,0.018
381,Makuhita,0.00093,53,0.012,47,0.015
382,Oranguru,0.00092,464,0.101,314,0.103
383,Oinkologne,0.00092,458,0.100,320,0.105
384,Copperajah,0.00091,875,0.190,543,0.177
385,Cubchoo,0.00081,119,0.026,42,0.014
386,Pawniard,0.00081,230,0.050,113,0.037
387,Hypno,0.00080,523,0.114,375,0.122
388,Luxio,0.00079,38,0.008,32,0.010
389,Morgrem,0.00079,238,0.052,219,0.072
390,Surskit,0.00079,439,0.095,362,0.118
391,Lumineon,0.00077,288,0.063,175,0.057
392,Combee,0.00076,83,0.018,24,0.008
393,Marill,0.00073,87,0.019,59,0.019
394,Gastly,0.00072,412,0.090,211,0.069
395,Wiglett,0.00071,142,0.031,72,0.024
396,Deino,0.00070,21,0.005,10,0.003
397,Stonjourner,0.00069,232,0.050,158,0.052
398,Oshawott,0.00068,44,0.010,35,0.011
399,Shroodle,0.00062,75,0.016,64,0.021
400,Azurill,0.00060,116,0.025,85,0.028
401,Drifloon,0.00060,747,0.162,546,0.178
402,Dragonair,0.00058,119,0.026,86,0.028
403,Rowlet,0.00055,159,0.035,100,0.033
404,Kubfu,0.00054,107,0.023,76,0.025
405,Fraxure,0.00049,117,0.025,68,0.022
406,Zorua,0.00048,93,0.020,51,0.017
407,Crocalor,0.00046,149,0.032,115,0.038
408,Qwilfish,0.00038,293,0.064,245,0.080
409,Charmander,0.00038,162,0.035,89,0.029
410,Wingull,0.00038,85,0.018,47,0.015
411,Quaxwell,0.00037,92,0.020,68,0.022
412,Ralts,0.00036,111,0.024,81,0.026
413,Diglett,0.00035,1307,0.284,419,0.137
414,Hippopotas,0.00035,457,0.099,321,0.105
415,Raboot,0.00034,217,0.047,160,0.052
416,Voltorb-Hisui,0.00034,336,0.073,232,0.076
417,Toedscool,0.00028,178,0.039,124,0.040
418,Hoppip,0.00028,77,0.017,66,0.022
419,Krokorok,0.00027,59,0.013,51,0.017
420,Finizen,0.00027,52,0.011,27,0.009
421,Grimer-Alola,0.00026,8,0.002,5,0.002
422,Snover,0.00026,95,0.021,44,0.014
423,Cyndaquil,0.00024,49,0.011,40,0.013
424,Sprigatito,0.00024,101,0.022,89,0.029
425,Luvdisc,0.00022,362,0.079,180,0.059
426,Flaaffy,0.00022,61,0.013,49,0.016
427,Rockruff,0.00021,121,0.026,88,0.029
428,Dartrix,0.00020,82,0.018,62,0.020
429,Fuecoco,0.00020,157,0.034,86,0.028
430,Quaxly,0.00019,50,0.011,39,0.013
431,Jigglypuff,0.00019,402,0.087,282,0.092
432,Sobble,0.00018,71,0.015,55,0.018
433,Kirlia,0.00018,142,0.031,55,0.018
434,Tandemaus,0.00018,407,0.088,259,0.085
435,Psyduck,0.00017,176,0.038,88,0.029
436,Arctibax,0.00016,27,0.006,17,0.006
437,Frigibax,0.00016,26,0.006,18,0.006
438,Sliggoo-Hisui,0.00015,275,0.060,189,0.062
439,Rellor,0.00015,35,0.008,23,0.008
440,Shelgon,0.00015,250,0.054,89,0.029
441,Shinx,0.00014,39,0.008,29,0.009
442,Charcadet,0.00013,87,0.019,56,0.018
443,Snorunt,0.00013,75,0.016,62,0.020
444,Petilil,0.00012,68,0.015,39,0.013
445,Cacnea,0.00012,56,0.012,41,0.013
446,Stantler,0.00012,69,0.015,46,0.015
447,Bergmite,0.00010,39,0.008,29,0.009
448,Fidough,0.00010,50,0.011,34,0.011
449,Smoliv,0.00010,65,0.014,45,0.015
450,Skiploom,0.00009,124,0.027,72,0.024
451,Glimmet,0.00009,188,0.041,167,0.055
452,Tinkatuff,0.00009,46,0.010,29,0.009
453,Crabrawler,0.00009,22,0.005,18,0.006
454,Nymble,0.00008,39,0.008,33,0.011
455,Igglybuff,0.00008,49,0.011,36,0.012
456,Growlithe-Hisui,0.00008,80,0.017,57,0.019
457,Floette,0.00007,38,0.008,30,0.010
458,Sneasel,0.00007,109,0.024,78,0.025
459,Sandygast,0.00007,32,0.007,24,0.008
460,Rolycoly,0.00007,187,0.041,169,0.055
461,Arrokuda,0.00007,11,0.002,9,0.003
462,Gimmighoul-Roaming,0.00006,91,0.020,57,0.019
463,Axew,0.00006,80,0.017,64,0.021
464,Scorbunny,0.00006,140,0.030,107,0.035
465,Drowzee,0.00005,65,0.014,40,0.013
466,Pawmi,0.00005,47,0.010,34,0.011
467,Mareep,0.00005,66,0.014,55,0.018
468,Buizel,0.00005,49,0.011,36,0.012
469,Tarountula,0.00005,135,0.029,100,0.033
470,Bagon,0.00005,31,0.007,27,0.009
471,Yungoos,0.00005,88,0.019,73,0.024
472,Numel,0.00004,130,0.028,92,0.030
473,Sneasel-Hisui,0.00004,161,0.035,123,0.040
474,Meowth,0.00004,120,0.026,89,0.029
475,Slakoth,0.00004,17,0.004,11,0.004
476,Nacli,0.00004,100,0.022,83,0.027
477,Pawmo,0.00004,19,0.004,14,0.005
478,Sandile,0.00004,42,0.009,26,0.008
479,Fomantis,0.00004,22,0.005,5,0.002
480,Mareanie,0.00004,123,0.027,94,0.031
481,Shroomish,0.00004,143,0.031,79,0.026
482,Grookey,0.00003,53,0.012,30,0.010
483,Dolliv,0.00003,45,0.010,33,0.011
484,Diglett-Alola,0.00003,106,0.023,88,0.029
485,Cetoddle,0.00003,24,0.005,16,0.005
486,Clauncher,0.00003,33,0.007,29,0.009
487,Happiny,0.00003,113,0.025,58,0.019
488,Floragato,0.00002,60,0.013,54,0.018
489,Mankey,0.00002,202,0.044,106,0.035
490,Gothita,0.00002,33,0.007,22,0.007
491,Meowth-Galar,0.00002,70,0.015,54,0.018
492,Skrelp,0.00002,54,0.012,11,0.004
493,Litleo,0.00002,58,0.013,41,0.013
494,Meditite,0.00002,35,0.008,16,0.005
495,Bramblin,0.00002,43,0.009,29,0.009
496,Quilava,0.00001,32,0.007,16,0.005
497,Varoom,0.00001,20,0.004,18,0.006
498,Applin,0.00001,46,0.010,38,0.012
499,Shellder,0.00001,22,0.005,17,0.006
500,Stunky,0.00001,152,0.033,117,0.038
501,Pupitar,0.00001,90,0.020,72,0.024
502,Foongus,0.00001,24,0.005,14,0.005
503,Greavard,0.00001,53,0.012,37,0.012
504,Fletchinder,0.00001,82,0.018,63,0.021
505,Goomy,0.00001,82,0.018,53,0.017
506,Scatterbug,0.00001,38,0.008,13,0.004
507,Froakie,0.00001,68,0.015,32,0.010
508,Swablu,0.00001,15,0.003,12,0.004
509,Dewott,0.00001,35,0.008,26,0.008
510,Meowth-Alola,0.00001,61,0.013,47,0.015
511,Maschiff,0.00001,30,0.007,22,0.007
512,Houndour,0.00001,228,0.050,73,0.024
513,Grimer,0.00000,30,0.007,18,0.006
