Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
319,Arctibax,0.00000,74,0.064,68,0.075
320,Oricorio-Sensu,0.00000,3,0.003,2,0.002
321,Fidough,0.00000,1,0.001,1,0.001
322,Gothitelle,0.00000,3,0.003,3,0.003
323,Rolycoly,0.00000,1,0.001,1,0.001
324,Skiddo,0.00000,2,0.002,1,0.001
325,Numel,0.00000,6,0.005,6,0.007
326,Oricorio-Pom-Pom,0.00000,3,0.003,3,0.003
327,Persian-Alola,0.00000,5,0.004,5,0.006
328,Eelektross,0.00000,6,0.005,6,0.007
329,Luxio,0.00000,2,0.002,2,0.002
330,Magikarp,0.00000,3,0.003,2,0.002
331,Quaxly,0.00000,1,0.001,1,0.001
332,Shroomish,0.00000,5,0.004,5,0.006
333,Medicham,0.00000,4,0.003,4,0.004
334,Quaxwell,0.00000,2,0.002,2,0.002
335,Floette,0.00000,1,0.001,1,0.001
336,Oricorio,0.00000,5,0.004,4,0.004
337,Sunkern,0.00000,2,0.002,2,0.002
338,Cetoddle,0.00000,1,0.001,1,0.001
339,Bonsly,0.00000,2,0.002,1,0.001
340,Flapple,0.00000,2,0.002,1,0.001
341,Finizen,0.00000,1,0.001,1,0.001
342,Slowpoke-Galar,0.00000,1,0.001,1,0.001
343,Stunky,0.00000,2,0.002,1,0.001
344,Quilladin,0.00000,6,0.005,4,0.004
345,Fomantis,0.00000,1,0.001,1,0.001
346,Capsakid,0.00000,1,0.001,1,0.001
347,Kricketune,0.00000,1,0.001,0,0.000
