Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
181,Krookodile,0.02271,5790,0.183,2614,0.182
182,Glalie,0.02250,1818,0.058,802,0.056
183,Stantler,0.02237,3990,0.126,1706,0.119
184,Crabominable,0.02164,2642,0.084,1421,0.099
185,Magnezone,0.02114,6874,0.218,3000,0.208
186,Barraskewda,0.02060,5904,0.187,2478,0.172
187,Florges,0.02010,8265,0.262,3860,0.268
188,Pincurchin,0.01994,10006,0.317,3991,0.277
189,Quaquaval,0.01860,10433,0.330,4759,0.331
190,Noivern,0.01850,4176,0.132,1600,0.111
191,Toedscruel,0.01697,5969,0.189,2344,0.163
192,Lumineon,0.01679,4776,0.151,1769,0.123
193,Mesprit,0.01637,2824,0.089,968,0.067
194,Braviary,0.01572,2492,0.079,1099,0.076
195,Raichu-Alola,0.01507,3805,0.120,1794,0.125
196,Eelektross,0.01501,4631,0.147,2159,0.150
197,Frosmoth,0.01496,6669,0.211,2829,0.197
198,Bisharp,0.01491,4755,0.151,1880,0.131
199,Rotom-Mow,0.01426,2464,0.078,934,0.065
200,Leafeon,0.01424,4101,0.130,1407,0.098
201,Palossand,0.01407,3749,0.119,1622,0.113
202,Oricorio-Pom-Pom,0.01404,4761,0.151,2393,0.166
203,Eiscue,0.01358,2523,0.080,1140,0.079
204,Carbink,0.01266,3569,0.113,1429,0.099
205,Weavile,0.01250,3651,0.116,1512,0.105
206,Pikachu,0.01228,4798,0.152,2114,0.147
207,Jolteon,0.01141,5478,0.173,2722,0.189
208,Clawitzer,0.01136,4752,0.150,2244,0.156
209,Misdreavus,0.01097,2982,0.094,1180,0.082
210,Avalugg,0.01086,2497,0.079,1073,0.075
211,Wigglytuff,0.01085,2288,0.072,937,0.065
212,Haxorus,0.01080,4132,0.131,1900,0.132
213,Jigglypuff,0.01075,1220,0.039,588,0.041
214,Goodra,0.01063,2993,0.095,1368,0.095
215,Bombirdier,0.01041,3476,0.110,1497,0.104
216,Heracross,0.01038,2532,0.080,1267,0.088
217,Copperajah,0.01033,2629,0.083,1159,0.081
218,Ditto,0.01024,5047,0.160,2541,0.177
219,Golduck,0.00976,5058,0.160,2189,0.152
220,Forretress,0.00972,2389,0.076,845,0.059
221,Lycanroc-Midnight,0.00962,1865,0.059,983,0.068
222,Cyclizar,0.00959,4604,0.146,2307,0.160
223,Polteageist,0.00959,1906,0.060,847,0.059
224,Slowpoke,0.00954,1376,0.044,462,0.032
225,Ampharos,0.00921,3529,0.112,1414,0.098
226,Tropius,0.00886,1680,0.053,666,0.046
227,Scyther,0.00872,1533,0.049,537,0.037
228,Grumpig,0.00858,1281,0.041,459,0.032
229,Falinks,0.00855,1058,0.033,396,0.028
230,Altaria,0.00837,4757,0.151,1767,0.123
231,Beartic,0.00833,3159,0.100,1611,0.112
232,Lurantis,0.00832,4755,0.151,2027,0.141
233,Lycanroc-Dusk,0.00806,2231,0.071,1000,0.069
234,Samurott,0.00795,1927,0.061,870,0.060
235,Drowzee,0.00761,418,0.013,91,0.006
236,Sunflora,0.00746,921,0.029,382,0.027
237,Flapple,0.00727,1638,0.052,756,0.053
238,Camerupt,0.00717,2307,0.073,1189,0.083
239,Venomoth,0.00706,740,0.023,274,0.019
240,Froslass,0.00686,2664,0.084,1142,0.079
241,Squawkabilly,0.00641,2312,0.073,1071,0.074
242,Electrode,0.00633,1682,0.053,698,0.048
243,Primeape,0.00616,1941,0.061,834,0.058
244,Rotom-Frost,0.00611,1563,0.049,821,0.057
245,Tauros,0.00595,1007,0.032,393,0.027
246,Cloyster,0.00587,4839,0.153,2210,0.154
247,Dragalge,0.00586,4042,0.128,1813,0.126
248,Muk,0.00547,2017,0.064,734,0.051
249,Sneasel-Hisui,0.00539,561,0.018,199,0.014
250,Lokix,0.00532,2527,0.080,1295,0.090
251,Vespiquen,0.00466,346,0.011,125,0.009
252,Dedenne,0.00443,1261,0.040,559,0.039
253,Flareon,0.00424,2849,0.090,1080,0.075
254,Gumshoos,0.00424,436,0.014,224,0.016
255,Veluza,0.00423,1088,0.034,460,0.032
256,Quagsire,0.00416,1497,0.047,659,0.046
257,Masquerain,0.00401,3083,0.098,1143,0.079
258,Greedent,0.00394,2339,0.074,910,0.063
259,Oricorio-Sensu,0.00390,2522,0.080,1107,0.077
260,Klawf,0.00379,1048,0.033,470,0.033
261,Luxray,0.00357,3608,0.114,1748,0.121
262,Magneton,0.00343,1126,0.036,424,0.029
263,Zoroark,0.00324,1388,0.044,324,0.023
264,Alomomola,0.00324,1595,0.050,496,0.034
265,Gogoat,0.00320,1642,0.052,696,0.048
266,Sandaconda,0.00312,1143,0.036,558,0.039
267,Tauros-Paldea-Combat,0.00272,376,0.012,112,0.008
268,Gothorita,0.00270,2178,0.069,582,0.040
269,Honchkrow,0.00258,1652,0.052,780,0.054
