Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
451,Treecko,0.00100,40,0.026,20,0.018
452,Starly,0.00100,123,0.080,90,0.083
453,Silvally,0.00099,160,0.105,122,0.113
454,Beartic,0.00095,127,0.083,100,0.092
455,Leafeon,0.00095,287,0.188,193,0.178
456,Rotom-Mow,0.00094,66,0.043,53,0.049
457,Regice,0.00089,189,0.124,128,0.118
458,Floatzel,0.00087,118,0.077,90,0.083
459,Farfetch'd,0.00087,43,0.028,33,0.030
460,Turtonator,0.00078,212,0.139,155,0.143
461,Rhydon,0.00077,73,0.048,63,0.058
462,Camerupt,0.00076,63,0.041,38,0.035
463,Silvally-Flying,0.00075,9,0.006,8,0.007
464,Comfey,0.00071,54,0.035,40,0.037
465,Wynaut,0.00071,61,0.040,54,0.050
466,Yamask,0.00071,102,0.067,68,0.063
467,Swoobat,0.00070,106,0.069,72,0.066
468,Virizion,0.00070,107,0.070,73,0.067
469,Golem,0.00070,193,0.126,148,0.137
470,Walrein,0.00069,144,0.094,103,0.095
471,Mightyena,0.00069,108,0.071,94,0.087
472,Hariyama,0.00068,134,0.088,105,0.097
473,Kyurem,0.00068,165,0.108,103,0.095
474,Doduo,0.00067,45,0.029,25,0.023
475,Claydol,0.00066,190,0.124,153,0.141
476,Chimecho,0.00061,37,0.024,15,0.014
477,Illumise,0.00059,34,0.022,30,0.028
478,Ursaring,0.00059,124,0.081,91,0.084
479,Mankey,0.00057,13,0.008,5,0.005
480,Camerupt-Mega,0.00056,123,0.080,88,0.081
481,Onix,0.00055,27,0.018,25,0.023
482,Raticate,0.00054,78,0.051,56,0.052
483,Dusknoir,0.00053,267,0.174,203,0.187
484,Type:-Null,0.00053,119,0.078,101,0.093
485,Crabominable,0.00052,102,0.067,76,0.070
486,Volbeat,0.00052,11,0.007,6,0.006
487,Komala,0.00051,81,0.053,58,0.054
488,Dhelmise,0.00051,103,0.067,71,0.066
489,Electrode,0.00049,98,0.064,79,0.073
490,Bibarel,0.00047,71,0.046,58,0.054
491,Corsola,0.00047,17,0.011,12,0.011
492,Emolga,0.00046,156,0.102,106,0.098
493,Pancham,0.00046,6,0.004,2,0.002
494,Sentret,0.00044,7,0.005,4,0.004
495,Riolu,0.00043,115,0.075,80,0.074
496,Magmar,0.00043,31,0.020,24,0.022
497,Basculin,0.00043,20,0.013,14,0.013
498,Lopunny,0.00043,30,0.020,19,0.018
499,Swanna,0.00043,141,0.092,112,0.103
500,Dugtrio-Alola,0.00042,79,0.052,65,0.060
501,Sudowoodo,0.00042,46,0.030,33,0.030
502,Machoke,0.00041,11,0.007,5,0.005
503,Mesprit,0.00040,48,0.031,44,0.041
504,Eevee,0.00040,117,0.076,81,0.075
505,Dustox,0.00038,12,0.008,9,0.008
506,Delcatty,0.00038,39,0.025,29,0.027
507,Hippopotas,0.00038,32,0.021,20,0.018
508,Masquerain,0.00038,61,0.040,52,0.048
509,Shaymin,0.00037,35,0.023,21,0.019
510,Toucannon,0.00037,120,0.078,81,0.075
511,Servine,0.00036,17,0.011,11,0.010
512,Samurott,0.00036,317,0.207,221,0.204
513,Poipole,0.00036,47,0.031,26,0.024
514,Hypno,0.00035,48,0.031,41,0.038
515,Garbodor,0.00035,105,0.069,67,0.062
516,Houndoom,0.00034,84,0.055,64,0.059
517,Simipour,0.00033,32,0.021,18,0.017
518,Altaria,0.00032,144,0.094,100,0.092
519,Totodile,0.00032,40,0.026,33,0.030
520,Frogadier,0.00032,83,0.054,40,0.037
521,Krokorok,0.00032,7,0.005,7,0.006
522,Kadabra,0.00032,19,0.012,15,0.014
523,Salandit,0.00032,16,0.010,11,0.010
524,Silvally-Dragon,0.00031,99,0.065,79,0.073
525,Ampharos,0.00031,235,0.154,154,0.142
