Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
409,Silvally-Ice,0.00000,10,0.018,8,0.019
410,Passimian,0.00000,45,0.081,41,0.097
411,Haunter,0.00000,12,0.022,9,0.021
412,Pichu,0.00000,16,0.029,15,0.035
413,Flareon,0.00000,50,0.090,36,0.085
414,Clefairy,0.00000,14,0.025,13,0.031
415,Rufflet,0.00000,16,0.029,11,0.026
416,Silvally-Ghost,0.00000,23,0.041,18,0.043
417,Ralts,0.00000,20,0.036,20,0.047
418,Fletchinder,0.00000,1,0.002,1,0.002
419,Eevee,0.00000,9,0.016,5,0.012
420,Torracat,0.00000,6,0.011,6,0.014
421,Wobbuffet,0.00000,19,0.034,19,0.045
422,Vulpix-Alola,0.00000,2,0.004,2,0.005
423,Gothorita,0.00000,2,0.004,1,0.002
424,Silvally-Water,0.00000,5,0.009,5,0.012
425,Sandshrew-Alola,0.00000,1,0.002,1,0.002
426,Rotom,0.00000,14,0.025,14,0.033
427,Archen,0.00000,2,0.004,2,0.005
428,Gourgeist,0.00000,11,0.020,7,0.017
429,Zubat,0.00000,4,0.007,4,0.009
430,Wooper,0.00000,1,0.002,1,0.002
431,Minccino,0.00000,8,0.014,5,0.012
432,Hakamo-o,0.00000,1,0.002,1,0.002
433,Kirlia,0.00000,1,0.002,1,0.002
434,Metang,0.00000,1,0.002,0,0.000
435,Dartrix,0.00000,3,0.005,2,0.005
436,Gourgeist-Small,0.00000,3,0.005,3,0.007
437,Togepi,0.00000,1,0.002,1,0.002
438,Solrock,0.00000,1,0.002,1,0.002
439,Stonjourner,0.00000,11,0.020,9,0.021
440,Woobat,0.00000,1,0.002,1,0.002
441,Octillery,0.00000,10,0.018,9,0.021
442,Electabuzz,0.00000,3,0.005,3,0.007
443,Pumpkaboo,0.00000,1,0.002,1,0.002
444,Jynx,0.00000,15,0.027,11,0.026
445,Fletchling,0.00000,1,0.002,1,0.002
446,Bunnelby,0.00000,2,0.004,2,0.005
447,Glalie,0.00000,5,0.009,2,0.005
448,Mareanie,0.00000,3,0.005,3,0.007
449,Poipole,0.00000,2,0.004,2,0.005
450,Staryu,0.00000,3,0.005,3,0.007
451,Budew,0.00000,1,0.002,1,0.002
452,Grubbin,0.00000,1,0.002,1,0.002
453,Dottler,0.00000,1,0.002,1,0.002
454,Mudkip,0.00000,1,0.002,1,0.002
455,Oranguru,0.00000,9,0.016,7,0.017
456,Drakloak,0.00000,2,0.004,1,0.002
457,Silvally-Steel,0.00000,11,0.020,10,0.024
458,Litten,0.00000,1,0.002,1,0.002
459,Magikarp,0.00000,9,0.016,8,0.019
460,Electrike,0.00000,3,0.005,2,0.005
461,Darumaka-Galar,0.00000,2,0.004,1,0.002
462,Togetic,0.00000,5,0.009,4,0.009
463,Corvisquire,0.00000,1,0.002,1,0.002
464,Metapod,0.00000,3,0.005,2,0.005
465,Whiscash,0.00000,5,0.009,5,0.012
466,Charjabug,0.00000,3,0.005,3,0.007
467,Beldum,0.00000,2,0.004,1,0.002
468,Sandshrew,0.00000,1,0.002,1,0.002
469,Hattrem,0.00000,2,0.004,2,0.005
470,Silvally-Psychic,0.00000,1,0.002,1,0.002
471,Rotom-Fan,0.00000,25,0.045,16,0.038
