Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
35,Bronzong,1.94056,21800,3.831,6991,2.597
36,Togekiss,1.73091,7173,1.261,2523,0.937
37,Whimsicott,1.68516,25404,4.465,9173,3.407
38,Gastrodon,1.63372,22032,3.872,8905,3.307
39,Necrozma-Dawn-Wings,1.62986,20004,3.516,11156,4.143
40,Kommo-o,1.55527,10773,1.893,2708,1.006
41,Suicune,1.49644,10364,1.821,3564,1.324
42,Lopunny-Mega,1.46728,17390,3.056,7375,2.739
43,Tsareena,1.40832,12957,2.277,5141,1.909
44,Mawile-Mega,1.39839,16256,2.857,7239,2.689
45,Zapdos,1.34255,9705,1.706,3685,1.369
46,Lucario-Mega,1.25361,27639,4.858,12937,4.805
47,Persian-Alola,1.23084,13551,2.382,6087,2.261
48,Dialga,0.99826,11136,1.957,5867,2.179
49,Raichu,0.95562,13440,2.362,5445,2.022
50,Hitmontop,0.82937,6196,1.089,2231,0.829
51,Naganadel,0.80877,6461,1.136,2250,0.836
52,Manectric-Mega,0.74801,11221,1.972,5308,1.971
53,Clefairy,0.73875,6195,1.089,2380,0.884
54,Medicham-Mega,0.67802,15816,2.780,6292,2.337
55,Talonflame,0.66987,4548,0.799,1316,0.489
56,Snorlax,0.64567,5942,1.044,2777,1.031
57,Ho-Oh,0.58590,10429,1.833,5450,2.024
58,Gothitelle,0.57560,4240,0.745,1557,0.578
59,Zygarde,0.53151,6232,1.095,3465,1.287
60,Thundurus-Therian,0.52446,2895,0.509,1057,0.393
61,Cresselia,0.43471,9727,1.710,3782,1.405
62,Raichu-Alola,0.40967,3415,0.600,1246,0.463
63,Volcarona,0.38600,3814,0.670,1440,0.535
64,Salazzle,0.34126,3463,0.609,1219,0.453
65,Tapu-Bulu,0.31118,6493,1.141,2558,0.950
66,Gyarados-Mega,0.30522,3707,0.652,1508,0.560
67,Aegislash,0.28783,6607,1.161,2272,0.844
68,Pheromosa,0.28611,5461,0.960,2194,0.815
69,Empoleon,0.27711,3010,0.529,999,0.371
70,Scizor-Mega,0.27354,5166,0.908,2114,0.785
71,Aerodactyl-Mega,0.27186,7147,1.256,2499,0.928
72,Weavile,0.27080,4585,0.806,1606,0.596
73,Milotic,0.27006,7346,1.291,2739,1.017
74,Accelgor,0.26601,3972,0.698,1175,0.436
75,Furret,0.25274,325,0.057,99,0.037
76,Kyogre,0.24856,6078,1.068,3588,1.333
77,Thundurus,0.24683,2679,0.471,896,0.333
78,Bisharp,0.23422,5018,0.882,1810,0.672
79,Floatzel,0.21481,743,0.131,327,0.121
80,Rotom-Wash,0.20930,2145,0.377,771,0.286
81,Raikou,0.18351,975,0.171,381,0.142
82,Groudon,0.17225,1532,0.269,1027,0.381
83,Mewtwo,0.17182,9403,1.653,4990,1.853
84,Nidoking,0.16831,2194,0.386,1008,0.374
85,Scrafty,0.16547,2068,0.363,910,0.338
86,Porygon2,0.16476,2210,0.388,906,0.337
87,Mienshao,0.16381,2681,0.471,1142,0.424
88,Excadrill,0.15627,2454,0.431,1093,0.406
89,Seismitoad,0.15483,996,0.175,475,0.176
90,Porygon-Z,0.14054,1556,0.273,665,0.247
91,Zekrom,0.12101,5206,0.915,2724,1.012
92,Breloom,0.11998,1729,0.304,629,0.234
93,Greninja,0.11738,5150,0.905,1991,0.739
94,Mewtwo-Mega-Y,0.10983,13135,2.308,7718,2.867
95,Regice,0.10960,540,0.095,191,0.071
96,Pikachu,0.10947,1994,0.350,627,0.233
97,Diggersby,0.10793,149,0.026,45,0.017
98,Ampharos-Mega,0.09463,1469,0.258,607,0.225
99,Gourgeist-Super,0.09310,298,0.052,92,0.034
100,Jumpluff,0.09257,1662,0.292,615,0.228
