Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
130,Sandslash,0.48829,3210,1.226,2683,1.287
131,Marowak,0.48422,2600,0.993,2145,1.029
132,Drifblim,0.47560,5718,2.184,4236,2.033
133,Mesprit,0.47264,1657,0.633,1383,0.664
134,Golem,0.45833,3919,1.497,3461,1.661
135,Illumise,0.44898,1290,0.493,1048,0.503
136,Chatot,0.44127,3252,1.242,2506,1.202
137,Bouffalant,0.42708,2888,1.103,2188,1.050
138,Kadabra,0.42357,5217,1.992,3792,1.819
139,Flareon,0.40891,6613,2.525,4973,2.386
140,Quilladin,0.40682,286,0.109,237,0.114
141,Masquerain,0.40500,4133,1.578,3362,1.613
142,Electivire,0.40235,5508,2.103,4242,2.035
143,Pikachu,0.40113,3136,1.198,2288,1.098
144,Bibarel,0.40035,3104,1.185,2336,1.121
145,Raticate-Alola,0.38760,1420,0.542,1092,0.524
146,Rampardos,0.38109,4630,1.768,3332,1.599
147,Pawniard,0.35196,1054,0.402,800,0.384
148,Misdreavus,0.34677,1394,0.532,1194,0.573
149,Cradily,0.34625,3294,1.258,2706,1.298
150,Muk,0.33889,3502,1.337,2831,1.358
151,Silvally-Ground,0.33599,1086,0.415,913,0.438
152,Golduck,0.33100,2111,0.806,1610,0.773
153,Emolga,0.32846,1800,0.687,1436,0.689
154,Lunatone,0.32086,597,0.228,476,0.228
155,Ariados,0.31645,3606,1.377,3133,1.503
156,Purugly,0.31105,2259,0.863,1846,0.886
157,Silvally-Dark,0.30765,590,0.225,466,0.224
158,Ninjask,0.30331,4189,1.600,3350,1.607
159,Regigigas,0.29102,2876,1.098,2270,1.089
160,Wigglytuff,0.28820,2535,0.968,1984,0.952
161,Solrock,0.28516,1008,0.385,763,0.366
162,Swoobat,0.28440,5441,2.078,4079,1.957
163,Octillery,0.28266,1558,0.595,1196,0.574
164,Trevenant,0.27432,3318,1.267,2594,1.245
165,Raticate,0.25434,1215,0.464,914,0.439
166,Vibrava,0.25063,224,0.086,182,0.087
167,Wormadam-Trash,0.24092,1087,0.415,920,0.441
168,Mareanie,0.22519,491,0.188,391,0.188
169,Silvally-Fire,0.22228,2043,0.780,1646,0.790
170,Torkoal,0.21950,2929,1.119,2550,1.224
171,Dusknoir,0.21796,4519,1.726,3616,1.735
172,Relicanth,0.21471,1000,0.382,831,0.399
173,Toucannon,0.21383,3137,1.198,2506,1.202
174,Dustox,0.21346,883,0.337,679,0.326
175,Oricorio,0.21037,1163,0.444,914,0.439
176,Grumpig,0.20641,1595,0.609,1193,0.572
177,Silvally,0.20562,2134,0.815,1676,0.804
178,Mightyena,0.19710,1380,0.527,1040,0.499
179,Magcargo,0.19590,1474,0.563,1190,0.571
180,Furfrou,0.18933,1474,0.563,1096,0.526
181,Simipour,0.18589,1367,0.522,1040,0.499
182,Noctowl,0.18086,1853,0.708,1423,0.683
183,Armaldo,0.15959,3187,1.217,2538,1.218
184,Murkrow,0.15921,2762,1.055,2145,1.029
185,Dugtrio,0.14773,1909,0.729,1592,0.764
186,Carvanha,0.14626,155,0.059,126,0.060
187,Silvally-Fighting,0.14558,604,0.231,482,0.231
188,Raichu,0.14315,2634,1.006,1852,0.889
189,Huntail,0.14245,1007,0.385,701,0.336
190,Lycanroc-Midnight,0.13653,2586,0.988,2045,0.981
191,Silvally-Grass,0.13395,447,0.171,359,0.172
192,Duosion,0.13257,1691,0.646,1265,0.607
193,Monferno,0.12861,1864,0.712,1555,0.746
194,Wailord,0.12530,1210,0.462,934,0.448
195,Magmar,0.11170,1517,0.579,1234,0.592
196,Corsola,0.11106,1414,0.540,1137,0.546
197,Luxray,0.10961,2915,1.113,2276,1.092
198,Fraxure,0.10735,763,0.291,526,0.252
199,Cherrim,0.10483,397,0.152,312,0.150
200,Yamask,0.10308,722,0.276,616,0.296
201,Hypno,0.09197,1567,0.598,1175,0.564
202,Gabite,0.09136,871,0.333,739,0.355
203,Poipole,0.09004,888,0.339,675,0.324
204,Mothim,0.08667,446,0.170,344,0.165
205,Zebstrika,0.08650,2652,1.013,2067,0.992
206,Vigoroth,0.08224,430,0.164,336,0.161
207,Spritzee,0.07780,184,0.070,169,0.081
208,Munchlax,0.07719,423,0.162,286,0.137
209,Heatmor,0.07575,2593,0.990,1994,0.957
210,Sliggoo,0.07450,586,0.224,458,0.220
211,Marill,0.07246,452,0.173,341,0.164
212,Bastiodon,0.07214,1983,0.757,1695,0.813
213,Dunsparce,0.07118,1535,0.586,1159,0.556
214,Dedenne,0.07087,2176,0.831,1660,0.796
215,Vullaby,0.06975,334,0.128,277,0.133
216,Clamperl,0.06721,760,0.290,591,0.284
217,Trubbish,0.06720,75,0.029,66,0.032
218,Persian,0.06615,1908,0.729,1460,0.701
219,Torracat,0.06554,499,0.191,427,0.205
220,Castform,0.06366,1102,0.421,859,0.412
221,Girafarig,0.06238,1114,0.425,825,0.396
222,Wartortle,0.05912,1040,0.397,845,0.405
